step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,8,0,0,0,0,0,0.4542418,0,0.316137761,0,0,0,0,0,0,1,-0.009084833,-1.89650965,-0.00632275268,0,0,0,0.0224040784,-1.8852222,-0.00429349672,0.0008336395,2.909719,-0.280700684,0.00657838862,-0.340931267,0.147940889,0.00384159945,-1.89705324,0.0340453051,-0.5258179,3.88126183,0.2802258,0.197556317,-0.618972242,-0.07480549,0.005954221,-1.89656806,0.000192914158,0.348681927,3.88750124,0.3021473,0.0307103954,-0.6205862,-0.0791751146,0.03264198,-1.89226449,0.148182526,4.47668839,3.98931718,0.37276426,0.376470923,-0.6172141,-0.120963857,0.0385392942,-1.89668036,0.00467137527,5.627341,4.004104,0.407803059,0.01051096,-0.6160525,-0.110027745,0.10025838,-1.907392,0.22222504,3.98456717,4.163154,0.535729647,0.266613781,-0.6401177,-0.144019634,0.108005881,-1.90278,-0.00549381971,5.466869,4.19160175,0.5845266,0.0505002737,-0.634039342,-0.1475443,-0.764793932,2.97324562,2.35381818,3.86853456
11,0.21999992205215418,14,0,0,0,0,0,0.3796315,0,0.255247653,0,0,0,0,0,0,1,-0.007592627,-2.08940315,-0.005104951,0,0,0,0.0149049507,-2.07955813,-0.00409839349,-0.0005493164,2.53600216,-0.168273926,0.007823139,-0.328145385,0.115883037,0.00161581161,-2.08973837,0.0292477943,-0.34085083,3.25128031,0.242118523,0.158774748,-0.553350747,-0.04794558,0.00262677274,-2.08940315,0.000489349768,0.416153222,3.25594449,0.2554247,0.0362763144,-0.554090142,-0.0483744629,0.02992121,-2.08648825,0.128439382,4.78680229,3.28858662,0.2517059,0.256482273,-0.5948582,-0.11844328,0.0350897834,-2.090241,-0.012053933,5.57763624,3.29679012,0.268462628,-0.0452101231,-0.5972555,-0.112844817,0.103163935,-2.104346,0.194692969,4.284599,3.31451821,0.391718656,0.295022428,-0.694830239,-0.1801016,0.112577341,-2.08781838,-0.0336415,5.400562,3.32875443,0.4181914,-0.0723867342,-0.701038,-0.177325711,-0.7648066,2.970883,2.35380936,3.866716
12,0.23999991496598638,19,0,0,0,0,0,0.3223887,0,0.198214784,0,0,0,0,0,0,1,-0.00644777156,-2.28097963,-0.003964294,0,0,0,0.0114382952,-2.272331,-0.00318409177,0.0006798679,2.17616081,-0.08105469,0.00753451744,-0.312194228,0.08709886,0.00475954264,-2.28119874,0.0291587636,-0.156341553,2.697985,0.184433967,0.142744958,-0.4859817,-0.053355284,0.00610894058,-2.28101635,-0.006192165,0.4294067,2.70075512,0.192666858,0.00268657459,-0.4867169,-0.0506222025,0.0295156538,-2.27840924,0.106259272,5.02194738,2.700815,0.141496569,0.197649658,-0.501589537,-0.103196688,0.0343840979,-2.28178668,-0.0230440758,5.515077,2.7038722,0.150407344,-0.0565099753,-0.504059851,-0.09664617,0.0862290338,-2.2930336,0.1535536,4.539621,2.66143847,0.233454913,0.239287436,-0.5449848,-0.15057686,0.09447886,-2.27644086,-0.0419650152,5.268627,2.66468716,0.24959214,-0.09856597,-0.550657153,-0.142637312,-0.7647931,2.97579527,2.35381746,3.870494
13,0.25999990787981858,24,0,0,0,0,0,0.2652439,0,0.1479788,0,0,0,0,0,0,1,-0.005304876,-2.47117686,-0.00295957481,0,0,0,0.008530823,-2.46386337,-0.00240788655,0.00353045668,1.84303546,-0.015045166,0.007133212,-0.287732571,0.06278519,0.00632211752,-2.47128081,0.0256842114,0.007655358,2.222235,0.11641369,0.1150782,-0.417919964,-0.05188229,0.007873274,-2.47123241,-0.00977977552,0.405677617,2.223233,0.122404419,-0.01738178,-0.418446243,-0.04802285,0.0264028013,-2.46886349,0.0834394842,5.19414854,2.21678662,0.04933024,0.146660268,-0.415599942,-0.08431207,0.0309289955,-2.47194028,-0.0288302489,5.446671,2.21750522,0.0566118248,-0.0611763746,-0.416890919,-0.0776502863,0.06806884,-2.47945237,0.115580752,4.72348547,2.17101836,0.09626309,0.176208749,-0.419303924,-0.111030146,0.07479777,-2.46591377,-0.0456468463,5.116682,2.17091727,0.110239752,-0.0993081257,-0.4211429,-0.10172382,-0.7647976,2.97546959,2.353814,3.870242
14,0.27999990079365078,31,0,0,0,0,0,0.210998759,0,0.105679795,0.210998759,0,0.105679795,1,0,0,1,-0.00421997346,-2.66009545,-0.00211359514,0,0,0,0.00599661376,-2.65411663,-0.00178312114,0.00727248425,1.543979,0.0327539928,0.00654923,-0.257629931,0.04314271,0.006118664,-2.6601212,0.0204283651,0.140038863,1.82006681,0.0508029722,0.08365642,-0.353576243,-0.0431570522,0.007625035,-2.66014767,-0.0109120514,0.3626575,1.81961644,0.056730777,-0.0264062472,-0.353883833,-0.0391362049,0.0211217143,-2.658143,0.0617812574,5.31508636,1.81250858,-0.022644043,0.104046442,-0.3476666,-0.0650437,0.0251225084,-2.66076851,-0.0310542956,5.37617064,1.81236124,-0.0139160156,-0.0626378059,-0.348414719,-0.0589189455,0.0529512167,-2.6652987,0.08280802,4.8400507,1.774602,-0.0122375488,0.122433923,-0.34182477,-0.07888034,0.058489427,-2.65474343,-0.0470486246,4.95972061,1.77455223,0.003614946,-0.09445435,-0.342042148,-0.0704511,-0.7648019,2.97464371,2.35381126,3.86960649
15,0.299999893707483,38,0,0,0,0,0,-0.04713971,0,-0.034189932,-0.04713971,0,-0.034189932,1,0,0,1,0.000942793849,-2.84786224,0.000683798338,0,0,0,0.008099966,-2.84301853,0.000829183729,0.0113957943,1.2816782,0.0650040954,0.00585628,-0.225554734,0.0274839532,0.009246541,-2.84785485,0.01704669,0.238392249,1.48367715,-0.00473022461,0.0543353558,-0.296071768,-0.03163467,0.0105773173,-2.84790468,-0.008736184,0.311404645,1.482089,0.002540672,-0.029813312,-0.2961939,-0.027939409,0.0196037926,-2.84627676,0.04457691,5.394144,1.473742,-0.0756530762,0.06839391,-0.2913124,-0.0475348,0.0230090022,-2.84836864,-0.02899498,5.306614,1.47312,-0.06427002,-0.06138663,-0.292007565,-0.04240972,0.04450454,-2.85069919,0.0570448041,4.89932871,1.44232833,-0.09375,0.07882668,-0.286509335,-0.0538238361,0.0491325855,-2.84260678,-0.0443682335,4.803631,1.44273794,-0.07449341,-0.08724083,-0.2867181,-0.0472172946,-0.764810145,2.9742012,2.35380673,3.86926532
16,0.31999988662131518,45,0,0,0,0,0,-0.039125964,0,-0.0268118232,-0.039125964,0,-0.0268118232,1,0,0,1,0.000782518939,-3.03457379,0.0005362363,0,0,0,0.00546144135,-3.03069782,0.0005490792,0.01544152,1.05575776,0.08461544,0.005041886,-0.194045812,0.0153844915,0.006990039,-3.03456378,0.0113688614,0.305404931,1.20445454,-0.0477905273,0.0294331126,-0.246002212,-0.0204683412,0.008054361,-3.03460622,-0.00877794,0.258239061,1.20200014,-0.03829956,-0.0302352663,-0.245948866,-0.0171450675,0.0134941284,-3.03340578,0.0274629164,5.43856859,1.19212,-0.112304688,0.0390071124,-0.242365748,-0.03267078,0.0162728727,-3.03490758,-0.02827016,5.240545,1.19109714,-0.0982666,-0.05558623,-0.243056163,-0.0288607366,0.0328376964,-3.03563142,0.03302239,4.910437,1.16528738,-0.151702881,0.0433108658,-0.239074767,-0.03372602,0.0366782844,-3.02960348,-0.04288587,4.651885,1.16574264,-0.129058838,-0.07815367,-0.239606842,-0.0293040983,-0.7648106,2.97685981,2.3538065,3.87130928
17,0.33999987953514738,48,0,0,0,0,0,-0.00125127379,0,-0.00295932079,-0.00125127379,0,-0.00295932079,1,0,0,1,2.5025467E-05,-2.38418579E-07,5.91863936E-05,0,0,0,0.00192437461,0.7623987,0.0139965545,-0.146911621,0.8637549,0.177078083,-0.119428486,-0.164436281,0.118437976,0.0131915752,1.05452085,0.03148648,0.479974747,0.970576942,-0.161529541,0.128494486,-0.205789611,-0.0641973,0.0028367294,1.05361843,0.0155263208,0.330557019,0.9673053,-0.0551147461,0.0929152,-0.206931964,-0.00599370757,0.0151174711,1.01754451,0.07310875,5.50960255,1.07748747,-0.113433838,0.09522437,-0.111080565,-0.01177805,0.009111134,1.02167273,0.0538807139,5.31833267,0.9294925,-0.140991211,0.0957410261,-0.202638388,-0.0367738232,-0.06049672,0.2485466,0.0188582689,1.34545875,1.36234033,0.486251831,-0.678334832,-0.03587378,-3.37493277,0.0239739865,0.0374195576,0.008548707,1.3740654,0.992484033,0.059618447,-0.712260365,-0.0488991,0.7218088,-0.7648088,2.957612,2.353805,3.85652685
18,0.35999987244897957,48,0,0,0,0,0,-0.006323019,0,-0.00377721735,-0.006323019,0,-0.00377721735,1,0,0,1,0.000126460334,0,7.554432E-05,0,0,0,0.0255149771,0.4808336,0.0149987005,-0.15814209,0.7076831,0.244298,0.0116280485,-0.135762438,0.0423098579,-0.004753994,0.2316904,0.00657707639,0.518267453,0.7942603,-0.138397217,0.0129821468,-0.162431642,0.0378336161,0.00544983,0.232948,0.00326813944,0.347316742,0.7809247,-0.09030151,0.0296920314,-0.169636682,-0.0115945423,-0.01240545,0.2889825,0.04276152,5.6675396,0.860113442,-0.119537354,0.0956392139,-0.1896627,0.000124337152,0.00437835325,0.282814145,0.0270928182,5.41905642,0.788279533,-0.151947021,0.0628860444,-0.145065963,-0.0100964084,0.0212086812,0.268762171,0.04938097,1.7188822,1.01784766,0.09821009,1.88420987,-0.363558352,0.817144752,0.004220497,0.232344732,0.0257196277,1.64020693,0.848041356,-0.0113830566,2.2608726,-0.259376317,0.300087929,-0.764810264,2.9533186,2.35380173,3.85323334
19,0.37999986536281177,48,0,0,0,0,0,0.0025680277,0,-0.00230953074,0.0025680277,0,-0.00230953074,1,0,0,1,-5.13605337E-05,1.49011612E-08,4.61905947E-05,0,0,0,-0.008390466,0.08944565,0.002326182,-0.167419434,0.567750931,0.265269041,0.00267778058,-0.120154604,0.0155719891,-0.00407640869,0.04544296,0.009505804,0.5793817,0.633417368,-0.118499756,0.0311988853,-0.139878914,0.0261423662,0.00195439532,0.0455068052,0.00526654255,0.385901183,0.621531546,-0.109527588,0.0384332538,-0.1378276,-0.00199892884,-0.009206902,0.0491019376,0.02184137,5.69874,0.6599858,-0.116119385,0.0266244616,-0.161327139,0.00137958443,-0.002020801,0.0481302664,0.01342926,5.43721676,0.6467184,-0.144195557,0.0138563933,-0.12231864,0.003244673,0.0157879256,0.03261166,0.009526204,1.48606408,0.775467,-0.0148925781,0.258131951,-0.166629732,-0.07268686,0.005104362,0.0312358662,-0.00374694169,1.41131234,0.7797621,-0.07702637,0.2255339,-0.0657146,-0.0186341275,-0.7648099,2.95245981,2.35379767,3.85257268
20,0.39999985827664397,48,0,0,0,0,0,0.0006600191,0,-0.002793762,0.0006600191,0,-0.002793762,1,0,0,1,-1.3200377E-05,0,5.58752181E-05,0,0,0,-0.002485829,0.00374095887,0.00226752576,-0.1749878,0.459451735,0.2780358,-0.00422799634,-0.09241363,0.008453464,-0.00355024915,0.00771200657,0.00316836033,0.6237032,0.5182966,-0.104522705,0.00748285465,-0.101474985,0.02156969,-0.0012257779,0.00767377,0.00307357544,0.411296517,0.508582056,-0.113555908,0.0215109121,-0.0993849859,0.009894645,-0.00478957733,0.00549007952,-0.000397939235,5.67415,0.5606107,-0.119018555,-0.0173952281,-0.08823704,-0.0017686137,-0.00337867974,0.004953325,-0.0025265757,5.40455341,0.5449607,-0.1411438,-0.0240841229,-0.09006013,0.00229029823,0.00278401747,-0.00106161833,-0.0162641853,1.33323967,0.7235017,-0.04058838,-0.0254880041,-0.0426773429,-0.01594098,0.00310181174,-0.00140884519,-0.01690482,1.27255714,0.711445034,-0.117889404,-0.0247743838,-0.04845978,-0.0365022123,-0.76480937,2.95228815,2.353795,3.8524394
21,0.41999985119047617,48,0,0,0,0,0,-0.000415671675,0,-0.0023654527,-0.000415671675,0,-0.0023654527,1,0,0,1,8.31343E-06,1.49011612E-08,4.73090367E-05,0,0,0,-0.00111566775,0.00204318762,0.00178184675,-0.181976318,0.374829829,0.270631641,-0.00360351685,-0.07138954,-0.006985907,-0.00236678449,0.00140704215,-0.00291443756,0.6268064,0.430765748,-0.09295654,-0.0200902149,-0.07798928,0.0168424323,-0.00130283681,0.00144553185,-0.00188626954,0.411636025,0.421261072,-0.108215332,-0.005397453,-0.07793471,0.0110260956,-0.00608397741,0.00086542964,-0.0170387775,5.62208,0.4798889,-0.105041504,-0.0445304364,-0.06904558,0.008932907,-0.00449621,0.000891491771,-0.01251943,5.362701,0.4589043,-0.132781982,-0.032343,-0.07815826,0.007136222,0.00248712767,-0.00316986442,-0.0331697278,1.27646065,0.687334538,-0.121612549,-0.0272916332,-0.008851044,-0.0397436023,-0.000113092363,-0.003768161,-0.0266277716,1.20856261,0.617753744,-0.0847168,-0.0111201,-0.0670788959,0.0210761931,-0.7648094,2.95225382,2.35379338,3.85241222
