step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,3,0,0,0,0,0,0.00310199661,0,0.298252463,0,0,0,0,0,0,1,-6.203991E-05,-1.89652383,-0.005965047,0,0,0,0.003227801,-1.88544416,-0.005462415,-0.00329589844,0.00307471072,-0.007537842,0.0006130219,8.30427743E-05,0.03412139,-8.662318E-05,-1.896627,0.0175618343,-0.08758545,-0.0004272461,-0.00128173828,0.116810352,-0.00157699757,0.000938942656,-0.000121586243,-1.89661789,0.0174644422,-0.0868835449,0.0005395006,-0.00161743164,0.117837593,-0.00248168176,0.00087759993,-0.00047703844,-1.89423788,0.07424636,5.05796528,-0.000305175781,-0.00183105469,0.148170978,-0.00133658689,0.000879618863,-0.000511243765,-1.89421952,0.074253045,5.05821943,0.000577222,-0.00225830078,0.148267344,-0.00249301177,0.0008471548,-0.0006436013,-1.90360117,0.104997873,4.74396658,-0.000335693359,-0.00305175781,0.16518271,-0.00118294638,0.001151307,-0.0005839514,-1.90356469,0.104996681,4.74154425,0.0005475105,-0.00335693359,0.165100649,-0.00247741072,0.00105430838,-0.549955964,2.33333945,2.7398138,3.64053631
11,0.21999992205215418,3,0,0,0,0,0,-0.00238683,0,0.240550488,0,0,0,0,0,0,1,4.77365829E-05,-2.089481,-0.004811008,0,0,0,0.00273374957,-2.07949424,-0.00463599851,-0.0046081543,0.002726648,0.005546431,0.00221370277,-0.000311530166,0.0268401261,-2.1306776E-05,-2.08951879,0.0149730109,0.037248414,-0.00170898438,-0.000762939453,0.09811797,-0.00131840014,0.0011483772,-4.66812853E-05,-2.08951116,0.0148969367,0.0378980339,-0.00189208984,-0.00100708008,0.09920686,-0.00208887784,0.00102736393,-0.0004287873,-2.087643,0.05657231,5.18091774,-0.00152587891,-0.0007324219,0.107146844,-0.00109072542,0.0009132528,-0.0004730725,-2.08763123,0.0565817878,5.1813,-0.00192260742,-0.00112915039,0.107179821,-0.00218227017,0.000943093968,-0.000616928446,-2.09395814,0.07641313,4.85070562,-0.00134277344,-0.00177001953,0.113089144,-0.000975798757,0.00123509252,-0.000581916654,-2.0939362,0.0764286146,4.8479,-0.001953125,-0.00213623047,0.11309921,-0.00221778126,0.00119076972,-0.54995656,2.37513041,2.739912,3.66753531
12,0.23999991496598638,3,0,0,0,0,0,-0.00642205542,0,0.186032742,0,0,0,0,0,0,1,0.000128441054,-2.28101277,-0.00372065324,0,0,0,0.00219526654,-2.27238345,-0.00381998857,-0.003967285,0.00220933254,0.0165032055,0.00333477766,-0.000507827848,0.02023522,3.22004926E-05,-2.28101063,0.0111957528,0.13485229,-0.00256347656,-0.000152587891,0.0738903,-0.0009504589,0.00118565268,1.45755221E-05,-2.281003,0.0111517878,0.135399178,-0.003692627,-0.000335693359,0.07493336,-0.00152127084,0.00104165787,-0.0003507157,-2.27957058,0.0403620228,5.26523161,-0.00234985352,0.000283133471,0.07388459,-0.0007629987,0.0008594853,-0.000393450726,-2.279568,0.04038142,5.26555872,-0.00372314453,-6.10351563E-05,0.07386946,-0.00160028716,0.0009172595,-0.000528251054,-2.283571,0.0524440855,4.90704536,-0.00207519531,-0.0004272461,0.0740070045,-0.0007284318,0.00113525265,-0.000527269847,-2.28355575,0.0524449572,4.90372849,-0.00372314453,-0.0008544922,0.07391617,-0.0016063822,0.00115991256,-0.5499588,2.42075229,2.73998833,3.69730067
13,0.25999990787981858,3,0,0,0,0,0,-0.009060739,0,0.1382365,0,0,0,0,0,0,1,0.000181214709,-2.4711833,-0.00276472862,0,0,0,0.00164740742,-2.46395421,-0.00306824269,-0.00192260742,0.00162116229,0.0247560274,0.004005855,-0.0005717771,0.0144938473,8.007299E-05,-2.471168,0.00750743225,0.205001548,-0.00302124023,0.000460265815,0.05080594,-0.0005906315,0.00108599139,6.636814E-05,-2.47115922,0.00747768534,0.205409229,-0.00482177734,0.0003234909,0.0516660549,-0.0009652746,0.000948508037,-0.000251276972,-2.470094,0.0263484418,5.31806326,-0.00280761719,0.0011643687,0.04650814,-0.000431192457,0.000748391962,-0.000291230448,-2.470084,0.0263681673,5.318498,-0.00482177734,0.0009077145,0.04648615,-0.00101281516,0.0008175761,-0.0004096238,-2.47223186,0.0323518962,4.922243,-0.00250244141,0.0008020837,0.0429078862,-0.000435105379,0.000959038036,-0.0004337242,-2.47221661,0.03236898,4.918544,-0.004760742,0.000412641384,0.0429537,-0.0009859854,0.00103302638,-0.549962163,2.47017765,2.74004531,3.72989058
14,0.27999990079365078,4,0,0,0,0,0,-0.0105140833,0,0.09803147,-0.0105140833,0,0.09803147,1,0,0,1,0.000210281578,-2.66009426,-0.00196062867,0,0,0,0.00112465071,-2.654161,-0.00239914726,0.00100220076,0.00102508487,0.03017148,0.004298199,-0.000557374151,0.009683875,0.000118878874,-2.66008162,0.00428970531,0.25072673,-0.00317382813,0.00100252056,0.0308288485,-0.0002912602,0.0009155898,0.000108107117,-2.66007161,0.004275253,0.251021028,-0.005432129,0.0009194869,0.0315210819,-0.000498089532,0.00079268805,-0.00014362816,-2.65930676,0.01466776,5.345338,-0.0029296875,0.00186220149,0.024216162,-0.000152480934,0.0005943557,-0.000181357624,-2.65929985,0.0146913482,5.345738,-0.00537109375,0.00169427611,0.02419812,-0.0005259793,0.00067183905,-0.000275404716,-2.65995622,0.0158336572,4.903532,-0.0026550293,0.00185020443,0.0182166789,-0.000164844969,0.0007416679,-0.000313921715,-2.659937,0.0158394687,4.899341,-0.00524902344,0.00151890633,0.0182027966,-0.0004899453,0.0008387269,-0.55001837,2.16176438,2.73883271,3.53227258
15,0.299999893707483,8,0,0,0,0,0,-0.000545203,0,-0.032581374,-0.000545203,0,-0.032581374,1,0,0,1,1.09040557E-05,-2.847854,0.000651627255,0,0,0,0.000445064041,-2.8430593,0.000129007414,0.004470383,0.000464318116,0.0329406932,0.004344907,-0.000497947156,0.005775193,-6.165795E-05,-2.84785271,0.00358328526,0.275883943,-0.003112793,0.00143581023,0.014351829,-6.255931E-05,0.0007118294,-7.083909E-05,-2.847841,0.003575907,0.2760793,-0.00561523438,0.0014045221,0.0148646561,-0.000134687667,0.000610257266,-0.000246279873,-2.847305,0.00716707,5.35229349,-0.00283813477,0.00234251586,0.00643517124,5.190287E-05,0.0004141381,-0.0002802359,-2.84729171,0.00718550757,5.352729,-0.005493164,0.00226447615,0.00641669845,-0.000154465844,0.0004898561,-0.000342799467,-2.846796,0.004536853,4.857374,-0.00256347656,0.002649719,-0.000795582833,3.53697978E-05,0.0004935317,-0.000387454755,-2.84677243,0.004541793,4.85274172,-0.00531005859,0.00240064226,-0.0007344307,-0.000125391467,0.0005988503,-0.5500161,2.1334672,2.73880982,3.51500773
16,0.31999988662131518,9,0,0,0,0,0,0.000128718937,0,-0.0256166924,0.000128718937,0,-0.0256166924,1,0,0,1,-2.57437773E-06,-3.0345664,0.000512333645,0,0,0,3.52926145E-05,-3.030717,-3.862774E-05,0.008107695,-3.05175781E-05,0.0334355421,0.004144269,-0.000413418718,0.00269289361,-5.21680122E-05,-3.034578,0.0008235702,0.284468174,-0.00286865234,0.001741673,0.00134764891,0.000101226789,0.0005027115,-5.97525359E-05,-3.03456473,0.0008231329,0.284587622,-0.005493164,0.00175994786,0.001714983,0.000131780049,0.000420465076,-0.000161136792,-3.03418088,-0.0008432218,5.34370375,-0.00262451172,0.0026128618,-0.007208944,0.000184371456,0.000236123087,-0.000189901388,-3.03417087,-0.000829071738,5.3441143,-0.00531005859,0.00261851843,-0.007230366,0.00011021411,0.000305066584,-0.000219338472,-3.03280735,-0.006349422,4.78970671,-0.00234985352,0.00318032969,-0.0146151511,0.000157147151,0.0002493462,-0.0002642618,-3.032787,-0.006358508,4.78455925,-0.005126953,0.00302328379,-0.0145975817,0.000121596691,0.0003504764,-0.550016,2.179798,2.738803,3.54331446
17,0.33999987953514738,10,0,0,0,0,0,-0.00165256124,0,-0.00336602377,-0.00165256124,0,-0.00336602377,1,0,0,1,3.30512121E-05,0,6.732045E-05,0,0,0,-0.002032505,0.762379646,0.013652904,-0.155151367,0.00301941112,0.101963326,-0.122449607,0.00298170652,0.09867062,0.009967164,1.0545125,0.02363016,0.41293925,-0.00326538086,-0.07824707,0.116284169,-0.00107947632,-0.04823165,-5.87681643E-05,1.05366969,0.0267715417,0.431421578,-0.008300781,0.0058117453,0.132369354,-0.00406535063,0.00126187841,0.01719548,1.01783633,0.0727609843,5.44179726,0.08442598,0.007467993,0.117045008,0.0468674675,-0.009480496,0.00600904552,1.02158022,0.08309972,5.47354269,-0.07583618,-0.0208435059,0.134665325,-0.0360706374,-0.0185978562,-0.04417154,0.2468164,0.008690177,1.29188371,0.185010567,0.460358649,-0.7287664,-0.12998648,-3.4108777,0.004473671,0.007909536,0.0101014208,1.23577416,-0.144775391,0.07977819,-0.0470711142,-0.00331558986,0.0178203378,-0.5500161,2.13128948,2.73881,3.51368666
18,0.35999987244897957,14,0,0,0,0,0,-0.00648266263,0,-0.00374526833,-0.00648266263,0,-0.00374526833,1,0,0,1,0.0001296532,0,7.49053361E-05,0,0,0,0.0237237345,0.480895758,0.0128542045,-0.166412354,0.00576571841,0.152510956,0.011488446,-0.002990465,0.0326399766,-0.003987127,0.23173064,0.0069550816,0.448921829,-0.0032043457,-0.0479125977,0.027157167,-0.00620413246,0.0276938267,0.002367497,0.23299098,0.006419057,0.479400367,-0.015625,-0.00225830078,0.0351635069,-0.0114763845,-0.00457570329,-0.00311621465,0.288377881,0.0401711538,5.58863735,0.03082167,-0.0121765137,0.08499376,-0.0205990784,-0.0046699075,0.00582857477,0.2839039,0.037259575,5.59834051,-0.037902832,-0.0308837891,0.0766862258,0.0118107535,-0.009271567,0.0254337788,0.2684055,0.038737312,1.69786191,0.09969423,0.1040384,1.83348548,-0.06982124,0.751597047,0.00298062549,0.23380129,0.0455157757,1.64038563,-0.08843994,-0.00894165,2.28850937,0.0916229337,0.337509125,-0.5500162,2.13173914,2.73880982,3.51395917
19,0.37999986536281177,19,0,0,0,0,0,0.00220096065,0,-0.00282445038,0.00220096065,0,-0.00282445038,1,0,0,1,-4.40191943E-05,1.49011612E-08,5.64889851E-05,0,0,0,-0.00962709449,0.0894556344,0.0027183136,-0.176086426,-0.004272461,0.167364627,0.002173614,-0.009960182,0.0128786014,-0.00187013182,0.04547421,0.009582201,0.510721564,-0.0145263672,-0.0341186523,0.041801177,-0.007943694,0.0119814472,0.00234542252,0.04554421,0.007018896,0.5341301,-0.0269165039,-0.016998291,0.0378437378,-0.0074619,-0.009434778,-0.000670628157,0.04878326,0.0193052553,5.60988474,-6.10351563E-05,-0.0165710449,0.0176781528,-0.0182575118,-0.0045534377,0.00239540869,0.04871666,0.0178308077,5.623738,-0.04043579,-0.0302124023,0.0202998,-0.005104822,0.000259331136,0.0100731142,0.0321406946,0.000276047736,1.46348488,0.0568250753,-0.0007019043,0.245022833,-0.07376917,-0.0194018483,-0.001274151,0.03167777,0.0009161681,1.43639922,-0.08984375,-0.06225586,0.227501824,0.0380319171,0.02780749,-0.5500161,2.13201761,2.73880982,3.514128
20,0.39999985827664397,23,0,0,0,0,0,0.000408571563,0,-0.00284846639,0.000408571563,0,-0.00284846639,1,0,0,1,-8.171428E-06,1.49011612E-08,5.69693038E-05,0,0,0,-0.00278787455,0.003737539,0.002248426,-0.1836853,-0.006072998,0.178150281,-0.004441404,-0.00189217227,0.008674414,-0.00205645058,0.00774265826,0.00287479721,0.5514418,-0.0103759766,-0.026184082,0.0132746408,0.00295542786,0.0101938508,-0.000220033573,0.007690504,0.00296382536,0.5633131,-0.02368164,-0.0221252441,0.01302177,0.00270541338,0.0006096513,-0.00207635318,0.005393803,-0.00148068182,5.58113241,0.00652435236,-0.0177307129,-0.0202442668,0.00246935338,-0.0005486262,0.000225962372,0.005081907,-0.0026888568,5.589384,-0.04232788,-0.0317993164,-0.0245413464,0.00113542,-0.00140245433,-0.0009620432,-0.00112336874,-0.0171090979,1.3218739,0.0500563569,-0.03265381,-0.0214984324,0.00168967992,-0.0177199487,-0.000138873351,-0.00141663849,-0.0168278273,1.30923557,-0.09121704,-0.06707764,-0.0237664022,-0.00249530748,-0.0155672785,-0.5500159,2.13210082,2.73880982,3.51417851
21,0.41999985119047617,28,0,0,0,0,0,-0.000675097457,0,-0.00240708352,-0.000675097457,0,-0.00240708352,1,0,0,1,1.35019436E-05,0,4.814165E-05,0,0,0,-0.0007616421,0.002040118,0.00166216528,-0.190490723,-0.00537109375,0.171895355,-0.00344058149,0.000793344341,-0.00459773652,-0.0019280134,0.00143399835,-0.00251889182,0.5534852,-0.00439453125,-0.0161437988,-0.0130898273,0.00393624837,0.009748016,-0.000506670563,0.00143244863,-0.00298263342,0.5604097,-0.01953125,-0.0207519531,-0.0168205686,0.00281671947,0.00231207558,-0.005989494,0.000907972455,-0.0150117632,5.53381,0.0138398474,-0.00250244141,-0.0414583944,0.00351777161,0.0105713308,-0.00207611988,0.0008735955,-0.0159256589,5.53952742,-0.0385131836,-0.025177002,-0.04243494,0.0017574965,0.00416630553,-0.00455380045,-0.00295998156,-0.0315322354,1.25602376,0.05412668,-0.08023071,-0.0306649748,0.002394655,-0.035602957,-0.000930582464,-0.00332392752,-0.0314891227,1.24962676,-0.091796875,-0.09011841,-0.0214016,-0.002224122,-0.0124751367,-0.5500161,2.13215137,2.73881,3.51420951
