step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
143,2.8599989866780042,799,0,0,0,0,0,-8.62299057E-05,0,-0.00113851868,-8.62299057E-05,0,-0.00113851868,1,0,0,1,1.7245975E-06,0,2.2770364E-05,0,0,0,-0.0005356315,-0.00147652626,-0.000199641654,-0.1506958,0.008082446,0.0461117364,0.00182088022,-0.000179872877,0.00249813613,0.000289679272,4.30941582E-05,-0.0008288428,0.0248882137,0.0191150028,0.122874916,-0.00433337037,-0.000349372363,-0.00158246944,-2.624789E-05,8.37445259E-05,-0.0007209772,0.005259188,-0.00457763672,-0.0114135742,-0.004545213,-0.000131110341,-0.000134499773,5.961638E-05,0.00249968469,0.00111739791,4.90849829,0.06026194,0.156963289,0.0572146177,0.000253461447,-0.000385001185,1.15756156E-05,0.00252218544,0.00113638316,4.884871,-0.02142334,-0.0158996582,0.0592014678,2.97763145E-05,-7.942056E-05,0.00120464875,-0.00199703872,-0.00193254976,1.07287991,0.117735721,-0.141021729,0.0392063,0.003839117,0.04291643,0.00130997365,-0.00185114145,-0.00244727847,1.05245781,-0.07348633,-0.118560791,0.03261822,0.000674188661,0.03544354,-0.5500161,2.1321528,2.73881,3.51421022
144,2.8799989795918366,805,0,0,0,0,0,-8.62824163E-05,0,-0.00114293024,-8.62824163E-05,0,-0.00114293024,1,0,0,1,1.72564762E-06,0,2.28585959E-05,0,0,0,-0.0005357268,-0.00147618353,-0.000198335547,-0.1506958,0.008082689,0.04611143,0.00182116474,-0.000179013266,0.00250046258,0.000289676944,4.336238E-05,-0.0008242182,0.0248394683,0.0191153064,0.122874118,-0.00431196252,-0.000348652567,-0.00158275873,-2.61090026E-05,8.39978456E-05,-0.000712333655,0.0052448893,-0.00457763672,-0.0114135742,-0.00450462336,-0.000130463144,-0.000135519556,5.955814E-05,0.00251069665,0.00111528579,4.908461,0.0602560751,0.156963974,0.0571193,0.000253864884,-0.000384690851,1.15961066E-05,0.00251866877,0.00113319082,4.88465643,-0.02142334,-0.0158996582,0.0590154529,2.556742E-05,-7.917083E-05,0.00120548089,-0.0019916743,-0.0019395519,1.07286036,0.117729187,-0.141021729,0.03933169,0.003846804,0.042965427,0.00131223584,-0.00185605884,-0.00245501637,1.05256,-0.0735168457,-0.118591309,0.03271265,0.0006580625,0.03543605,-0.5500161,2.1321528,2.73881,3.51421022
145,2.899998972505669,812,0,0,0,0,0,-8.62729E-05,0,-0.0009105279,-8.62729E-05,0,-0.0009105279,1,0,0,1,1.72545731E-06,0,1.821055E-05,0,0,0,-0.000535631261,-0.00147648156,-0.000212267187,-0.150726318,0.008083275,0.0461117774,0.00178281066,-0.0001787095,0.00249811076,0.000289888878,4.30643559E-05,-0.000836257,0.0248715524,0.0191153921,0.122873448,-0.0042562997,-0.000348959846,-0.00158330926,-2.58810687E-05,8.369982E-05,-0.000733249064,0.005268557,-0.00457763672,-0.0114135742,-0.004492778,-0.0001322331,-0.0001364812,6.022004E-05,0.00249806046,0.00111618091,4.90845,0.06025581,0.156961158,0.0571463332,0.000257258042,-0.000385783933,1.11910877E-05,0.00252278149,0.00113665476,4.884801,-0.02142334,-0.0158996582,0.0593029968,2.86557952E-05,-7.721901E-05,0.00120523688,-0.00200127065,-0.00193747575,1.07283008,0.117734559,-0.140991211,0.0392806381,0.00385082979,0.0429733135,0.00130935083,-0.00185003877,-0.0024437122,1.05250549,-0.0735168457,-0.118621826,0.0325586237,0.00067531073,0.0354330465,-0.5500161,2.1321528,2.73881,3.51421022
146,2.9199989654195009,819,0,0,0,0,0,-8.628702E-05,0,-0.001138468,-8.628702E-05,0,-0.001138468,1,0,0,1,1.72573971E-06,1.49011612E-08,2.27693527E-05,0,0,0,-0.000535578758,-0.00147582591,-0.000199654722,-0.1506958,0.008083172,0.0461117253,0.0018208673,-0.000179774041,0.00249835523,0.000289990829,4.339218E-05,-0.000824839,0.0248249974,0.0191146024,0.122872733,-0.00431345,-0.000349700655,-0.00158392347,-2.62806443E-05,8.404255E-05,-0.0007206961,0.00520916469,-0.00457763672,-0.0114135742,-0.00454368768,-0.000131592533,-0.0001342298,5.96009922E-05,0.00251278281,0.00111573969,4.908415,0.06025404,0.156962469,0.05712295,0.000253544247,-0.000383780483,1.09890589E-05,0.002521813,0.00113899622,4.884782,-0.02142334,-0.0158996582,0.0592081174,3.11243E-05,-7.78581743E-05,0.00120581407,-0.00198867917,-0.00193994259,1.07283115,0.117726274,-0.140991211,0.03934888,0.003844741,0.0429666,0.00130969612,-0.00184990466,-0.00244540721,1.05240726,-0.07348633,-0.118591309,0.0325768366,0.0006759421,0.0354492739,-0.5500161,2.1321528,2.73881,3.51421022
147,2.9399989583333332,826,0,0,0,0,0,-8.627184E-05,0,-0.00114270556,-8.627184E-05,0,-0.00114270556,1,0,0,1,1.725436E-06,0,2.2854103E-05,0,0,0,-0.0005356347,-0.00147649646,-0.000198346184,-0.1506958,0.008082631,0.04611177,0.00182139454,-0.000179617447,0.00249786372,0.000289937016,4.30494547E-05,-0.0008234662,0.0247823782,0.0191137977,0.122871339,-0.0043086363,-0.000349639071,-0.00158368808,-2.62022877E-05,8.37445259E-05,-0.000718351745,0.00516117271,-0.00457763672,-0.0114135742,-0.004534109,-0.0001315213,-0.000134657792,6.0346596E-05,0.00249776244,0.00111366785,4.9083786,0.06025248,0.156958356,0.0571133643,0.0002563583,-0.000385969935,1.123607E-05,0.00252234936,0.00113621261,4.884772,-0.02142334,-0.0158996582,0.0591936931,2.85681581E-05,-7.831748E-05,0.00120550976,-0.00200144947,-0.001938431,1.07280409,0.117729276,-0.140991211,0.0392947122,0.003852397,0.04298421,0.001310376,-0.0018517822,-0.00244890526,1.05238616,-0.07348633,-0.118591309,0.0326464735,0.0006737045,0.0354502164,-0.5500161,2.1321528,2.73881,3.51421022
148,2.9599989512471656,832,0,0,0,0,0,-8.627179E-05,0,-0.0009105268,-8.627179E-05,0,-0.0009105268,1,0,0,1,1.72543514E-06,1.49011612E-08,1.82105287E-05,0,0,0,-0.0005356519,-0.00147613883,-0.000212286744,-0.150726318,0.008082326,0.0461113,0.00178260659,-0.000179622279,0.00250028167,0.000289932766,4.34219837E-05,-0.0008320995,0.0248377789,0.01911301,0.122870393,-0.0042361645,-0.000349818467,-0.00158303673,-2.60186389E-05,8.404255E-05,-0.000727531151,0.00520909345,-0.00457763672,-0.0114135742,-0.00446358137,-0.000133214126,-0.000135295617,5.95221427E-05,0.002510786,0.00111557485,4.90826368,0.0602492057,0.156959251,0.0570572354,0.000256745232,-0.00038369227,1.15765733E-05,0.00252078474,0.00113694649,4.88467741,-0.02142334,-0.0158996582,0.0591358542,2.57856864E-05,-7.886784E-05,0.00120450149,-0.001991421,-0.00194313971,1.072901,0.117743179,-0.1409607,0.03938331,0.00385433645,0.0429736041,0.00131122186,-0.00185450912,-0.00245165685,1.05242944,-0.07348633,-0.118591309,0.03267989,0.000667583547,0.03544649,-0.5500161,2.1321528,2.73881,3.51421022
149,2.9799989441609975,839,0,0,0,0,0,-8.62353554E-05,0,-0.0011385004,-8.62353554E-05,0,-0.0011385004,1,0,0,1,1.72470641E-06,1.49011612E-08,2.277E-05,0,0,0,-0.0005356471,-0.00147655606,-0.000199648246,-0.1506958,0.008082437,0.04611177,0.00182115973,-0.000179474955,0.00249811169,0.00028943902,4.30494547E-05,-0.0008271489,0.0247820169,0.01911328,0.122869752,-0.004324572,-0.00034863982,-0.00158149446,-2.61700625E-05,8.375943E-05,-0.0007154891,0.00518371258,-0.00457763672,-0.0114135742,-0.004518035,-0.0001309112,-0.0001351187,5.93901677E-05,0.00249928236,0.00111703482,4.90834236,0.0602542944,0.156958148,0.057209447,0.0002551877,-0.000385094667,1.18343405E-05,0.00252190232,0.00113652484,4.88457155,-0.02142334,-0.0158996582,0.0591105148,2.78475218E-05,-7.997436E-05,0.00120493839,-0.00199867785,-0.00193340378,1.07279718,0.117726728,-0.140991211,0.03922563,0.00384181133,0.0429360829,0.00131122419,-0.001850605,-0.002451106,1.05247355,-0.07348633,-0.118591309,0.03266934,0.0006682308,0.035449665,-0.5500161,2.1321528,2.73881,3.51421022
150,2.99999893707483,846,0,0,0,0,0,-8.62728339E-05,0,-0.00114264351,-8.62728339E-05,0,-0.00114264351,1,0,0,1,1.725456E-06,1.49011612E-08,2.285286E-05,0,0,0,-0.000535728468,-0.00147616863,-0.000198363385,-0.1506958,0.00808296,0.0461113229,0.001821189,-0.000178785587,0.002500461,0.000289485266,4.337728E-05,-0.0008230903,0.0247389562,0.0191138741,0.122869916,-0.00430621533,-0.000348494854,-0.001581838,-2.61795431E-05,8.404255E-05,-0.0007205413,0.0051276926,-0.004547119,-0.0114135742,-0.00454551075,-0.000130661108,-0.000135171853,5.90159725E-05,0.002511412,0.00111609686,4.90829945,0.0602504946,0.156960115,0.0571190119,0.000254300219,-0.000383764651,1.16040792E-05,0.00252369046,0.001136091,4.884678,-0.02142334,-0.0158996582,0.0592759661,3.112008E-05,-7.922119E-05,0.001205629,-0.00199092925,-0.00193999719,1.07278907,0.117720969,-0.140991211,0.03934699,0.00384702557,0.04297266,0.00130959786,-0.00184936821,-0.00244546658,1.05241692,-0.07348633,-0.118591309,0.0326003842,0.000678282755,0.0354474224,-0.5500161,2.1321528,2.73881,3.51421022
151,3.0199989299886618,853,0,0,0,0,0,-8.62493E-05,0,-0.0009102625,-8.62493E-05,0,-0.0009102625,1,0,0,1,1.7249854E-06,0,1.82052427E-05,0,0,0,-0.00053554913,-0.00147649646,-0.0002122929,-0.150726318,0.008082572,0.0461115651,0.00178279728,-0.0001796429,0.00249798945,0.000289794029,4.30345535E-05,-0.0008351539,0.02477549,0.0191127434,0.122870356,-0.00425134925,-0.000350145361,-0.00158235477,-2.60033848E-05,8.365512E-05,-0.0007311385,0.005152407,-0.00457763672,-0.0114135742,-0.00448145,-0.000133239257,-0.0001353533,5.981832E-05,0.002497822,0.00111726543,4.90828276,0.06025002,0.156957939,0.05714698,0.0002565985,-0.000385031017,1.13735477E-05,0.002520606,0.00113921915,4.88467646,-0.02142334,-0.0158996582,0.059228994,2.78939315E-05,-7.81555E-05,0.0012054916,-0.002001986,-0.00193738646,1.07275414,0.117726661,-0.140991211,0.0392852761,0.00385112874,0.0429828465,0.00131002779,-0.001855433,-0.002447303,1.05234957,-0.07348633,-0.118560791,0.0326202065,0.000674536335,0.0354453176,-0.5500161,2.1321528,2.73881,3.51421022
152,3.0399989229024942,860,0,0,0,0,0,-8.62717E-05,0,-0.00113829924,-8.62717E-05,0,-0.00113829924,1,0,0,1,1.72543332E-06,0,2.27659766E-05,0,0,0,-0.000535607454,-0.00147582591,-0.0001996647,-0.1506958,0.00808247,0.0461117625,0.00182097813,-0.000179684153,0.00249839062,0.000289698481,4.34070826E-05,-0.00082384533,0.024734173,0.0191123113,0.122869566,-0.00430834666,-0.000349454436,-0.00158253021,-2.601326E-05,8.408725E-05,-0.000719374162,0.0051009655,-0.00457763672,-0.0114135742,-0.004537004,-0.00013144422,-0.000135583556,5.92928955E-05,0.00251249969,0.00111696869,4.9082427,0.0602481663,0.156958923,0.05712418,0.0002531794,-0.000383931358,1.12938915E-05,0.00252334774,0.00113791577,4.884654,-0.02142334,-0.0158996582,0.0592023171,2.97755578E-05,-7.786647E-05,0.00120622851,-0.00198949873,-0.00193985668,1.07275128,0.117714137,-0.140991211,0.03935383,0.00384490844,0.04297878,0.0013096421,-0.00185135007,-0.00244936487,1.05231535,-0.07348633,-0.118530273,0.0326688252,0.0006779277,0.0354493372,-0.5500161,2.1321528,2.73881,3.51421022
153,3.0599989158163265,866,0,0,0,0,0,-8.62537854E-05,0,-0.00114254258,-8.62537854E-05,0,-0.00114254258,1,0,0,1,1.725075E-06,1.49011612E-08,2.28508434E-05,0,0,0,-0.0005356241,-0.00147651136,-0.00019835608,-0.1506958,0.008081942,0.0461117476,0.0018213836,-0.0001798121,0.00249784184,0.000289855059,4.30494547E-05,-0.000822396658,0.0246964339,0.0191115458,0.122868888,-0.004303296,-0.000349645939,-0.00158324756,-2.62657013E-05,8.368492E-05,-0.000717645569,0.00505609065,-0.004547119,-0.0114135742,-0.00453042937,-0.0001316009,-0.000134286893,6.02473228E-05,0.00249741971,0.001114878,4.90820265,0.0602466837,0.156955808,0.0571142435,0.000256882166,-0.00038591132,1.136548E-05,0.00252056122,0.001135353,4.88463354,-0.02142334,-0.0158996582,0.05919024,2.78804819E-05,-7.90514E-05,0.001205924,-0.002002567,-0.00193846109,1.07271647,0.117719673,-0.140991211,0.03930233,0.003852972,0.0429982878,0.00131005992,-0.0018582046,-0.00245070271,1.05228126,-0.07348633,-0.118560791,0.03268726,0.0006731052,0.035437692,-0.5500161,2.1321528,2.73881,3.51421022
154,3.0799989087301585,872,0,0,0,0,0,-8.628216E-05,0,-0.0009102001,-8.628216E-05,0,-0.0009102001,1,0,0,1,1.72564251E-06,1.49011612E-08,1.82039948E-05,0,0,0,-0.000535638945,-0.00147615373,-0.000212292944,-0.150726318,0.008081435,0.04611127,0.001782716,-0.000179658207,0.002500279,0.000290103519,4.339218E-05,-0.0008346913,0.0247366074,0.01911066,0.122868381,-0.004249112,-0.000350000337,-0.00158382312,-2.59589615E-05,8.402765E-05,-0.000730253058,0.005087895,-0.00457763672,-0.0114135742,-0.00447690161,-0.0001333542,-0.000135473965,5.93242075E-05,0.0025126487,0.00111677265,4.90818548,0.0602441356,0.1569573,0.0571446754,0.000254932034,-0.000382637751,1.120043E-05,0.00252185762,0.00113721,4.884631,-0.02142334,-0.0158996582,0.0592214651,2.70517321E-05,-7.763835E-05,0.00120584713,-0.001990229,-0.00194067042,1.072763,0.117720738,-0.1409607,0.0393694,0.00384756224,0.0429837629,0.00130968983,-0.00185625255,-0.00245054043,1.05227757,-0.07348633,-0.118560791,0.03268817,0.000675395946,0.03543959,-0.5500161,2.1321528,2.73881,3.51421022
155,3.0999989016439908,879,0,0,0,0,0,-8.625834E-05,0,-0.00113818108,-8.625834E-05,0,-0.00113818108,1,0,0,1,1.72516616E-06,0,2.27636119E-05,0,0,0,-0.000535618456,-0.00147655606,-0.000199660455,-0.1506958,0.00808129,0.0461117029,0.00182117708,-0.00017984258,0.002498027,0.000289786054,4.30494547E-05,-0.000823837763,0.0246943384,0.0191103164,0.12286786,-0.00430825,-0.0003492842,-0.00158298353,-2.60160214E-05,8.371472E-05,-0.0007188973,0.00503857248,-0.00457763672,-0.0114135742,-0.004534546,-0.000131287059,-0.000135572467,6.00485655E-05,0.00249791145,0.00111699745,4.90814066,0.0602455661,0.156955078,0.0571247377,0.0002550779,-0.00038563303,1.12961934E-05,0.00252172351,0.00113737793,4.884601,-0.02142334,-0.0158996582,0.0591999665,2.9999972E-05,-7.788871E-05,0.00120611826,-0.00200134516,-0.00193721452,1.0726943,0.117711149,-0.140991211,0.03928568,0.0038495562,0.0429896265,0.0013095024,-0.00185568631,-0.00245008664,1.05222929,-0.07345581,-0.118560791,0.0326808654,0.000676705269,0.035441272,-0.5500161,2.1321528,2.73881,3.51421022
156,3.1199988945578232,886,0,0,0,0,0,-8.627964E-05,0,-0.00114254607,-8.627964E-05,0,-0.00114254607,1,0,0,1,1.725592E-06,1.49011612E-08,2.28509125E-05,0,0,0,-0.0005356595,-0.00147616863,-0.000198354712,-0.1506958,0.008080828,0.0461112671,0.00182110944,-0.000179683877,0.00250036828,0.0002898039,4.339218E-05,-0.0008218176,0.024660036,0.0191098712,0.122866556,-0.004300394,-0.000349392154,-0.00158297608,-2.60049837E-05,8.404255E-05,-0.000713669055,0.005015488,-0.00457763672,-0.0114135742,-0.00451052841,-0.000131626366,-0.000135557668,5.943668E-05,0.00251224637,0.00111510581,4.90809965,0.0602418631,0.15695478,0.0571134649,0.0002553427,-0.000383889885,1.15108332E-05,0.002520427,0.00113529817,4.884473,-0.02142334,-0.0158996582,0.05910292,2.56890526E-05,-7.866858E-05,0.00120628951,-0.00199055672,-0.00194139825,1.07273364,0.117713004,-0.1409607,0.0393807068,0.00384857622,0.04299574,0.001311143,-0.00185790658,-0.00245467271,1.05228019,-0.07348633,-0.118560791,0.0327439047,0.000668198569,0.0354445353,-0.5500161,2.1321528,2.73881,3.51421022
157,3.1399988874716551,892,0,0,0,0,0,-8.627634E-05,0,-0.0009101739,-8.627634E-05,0,-0.0009101739,1,0,0,1,1.72552609E-06,0,1.8203471E-05,0,0,0,-0.000535604137,-0.00147648156,-0.000212292784,-0.150726318,0.008080895,0.0461116768,0.001782609,-0.000179164912,0.00249803276,0.000290094147,4.30643559E-05,-0.000834637845,0.0246999618,0.0191097464,0.122866593,-0.0042484384,-0.0003491838,-0.00158407527,-2.585359E-05,8.369982E-05,-0.000728766259,0.0050584944,-0.00457763672,-0.0114135742,-0.00446981331,-0.000132731016,-0.000136304065,5.999297E-05,0.00249755383,0.00111712329,4.908078,0.06024275,0.156953081,0.05714589,0.000257412059,-0.000384368177,1.14980294E-05,0.00252237916,0.0011377316,4.884483,-0.02142334,-0.0158996582,0.0592187941,2.7326867E-05,-7.809195E-05,0.001205737,-0.00200274587,-0.00193768484,1.0727061,0.11771822,-0.1409607,0.03929478,0.00385212619,0.0429942161,0.00131011847,-0.00185459852,-0.00245031225,1.0523001,-0.07348633,-0.118560791,0.0326829553,0.000674806,0.0354454219,-0.5500161,2.1321528,2.73881,3.51421022
158,3.1599988803854875,898,0,0,0,0,0,-8.62652741E-05,0,-0.001138093,-8.62652741E-05,0,-0.001138093,1,0,0,1,1.72530486E-06,1.49011612E-08,2.276185E-05,0,0,0,-0.0005355879,-0.00147582591,-0.00019966012,-0.1506958,0.008080845,0.04611171,0.00182127277,-0.000179779483,0.0024983508,0.000289680553,4.339218E-05,-0.000823135837,0.0246614031,0.0191095,0.122865915,-0.004304829,-0.000349321577,-0.0015823741,-2.61214718E-05,8.402765E-05,-0.0007216121,0.004994823,-0.00457763672,-0.0114135742,-0.00454798341,-0.000131539622,-0.000134954651,5.927087E-05,0.00251218677,0.0011174588,4.908034,0.06024226,0.1569548,0.05712418,0.0002535223,-0.000383885577,1.1387885E-05,0.00252318382,0.00113937492,4.884559,-0.02142334,-0.0158996582,0.05928958,3.21445477E-05,-7.844432E-05,0.00120656716,-0.00199025869,-0.001939961,1.07270217,0.117706358,-0.1409607,0.0393584147,0.00384535664,0.0429885834,0.00130861718,-0.00185313821,-0.002446087,1.05218279,-0.07345581,-0.118560791,0.0326276757,0.0006841898,0.0354486331,-0.5500161,2.1321528,2.73881,3.51421022
159,3.1799988732993194,904,0,0,0,0,0,-8.624705E-05,0,-0.00114218576,-8.624705E-05,0,-0.00114218576,1,0,0,1,1.72494026E-06,1.49011612E-08,2.28437057E-05,0,0,0,-0.000535612751,-0.00147649646,-0.000198369729,-0.1506958,0.008080185,0.0461117066,0.00182115659,-0.000179786788,0.00249783066,0.000289737538,4.30494547E-05,-0.000828478369,0.0245887879,0.01910875,0.122865327,-0.00433360226,-0.000349704234,-0.001582645,-2.62988633E-05,8.369982E-05,-0.0007176136,0.004946118,-0.004547119,-0.0114135742,-0.004530011,-0.000131408407,-0.000134061731,5.962377E-05,0.00249898434,0.00111667509,4.90819454,0.0602416359,0.156953037,0.0572894476,0.000254084036,-0.0003847913,1.13235037E-05,0.0025228858,0.00113670214,4.884518,-0.02142334,-0.0158996582,0.059194956,2.887126E-05,-7.89972546E-05,0.0012073617,-0.00200262666,-0.00193219376,1.07253683,0.117691174,-0.140991211,0.039233733,0.0038403424,0.0429911129,0.001309772,-0.00185599923,-0.00245257444,1.0521723,-0.07345581,-0.118530273,0.03273682,0.0006784396,0.03545063,-0.5500161,2.1321528,2.73881,3.51421022
160,3.1999988662131518,910,0,0,0,0,0,-8.627202E-05,0,-0.000909855764,-8.627202E-05,0,-0.000909855764,1,0,0,1,1.72543969E-06,1.49011612E-08,1.81971081E-05,0,0,0,-0.000535714731,-0.00147613883,-0.000212309445,-0.150726318,0.008080711,0.0461113974,0.00178278447,-0.000178811009,0.00250044186,0.0002897583,4.3451786E-05,-0.000835968647,0.0246145763,0.0191089381,0.122864842,-0.004254653,-0.000349022128,-0.00158262346,-2.61040332E-05,8.404255E-05,-0.000729388034,0.00498005049,-0.004547119,-0.0114135742,-0.00447298726,-0.000131933935,-0.000135240232,5.99964551E-05,0.00251361728,0.00111702643,4.90813971,0.0602365,0.156952813,0.0571504273,0.000253276055,-0.000385578955,1.16320061E-05,0.002520904,0.0011372536,4.88450527,-0.02142334,-0.0158996582,0.059220124,2.7238013E-05,-7.921767E-05,0.00120888348,-0.00199057162,-0.0019422659,1.07255924,0.117681891,-0.140991211,0.0394161046,0.003847284,0.0430492349,0.00130987691,-0.00186105072,-0.002452419,1.05215716,-0.07345581,-0.118530273,0.03273416,0.0006755888,0.03543874,-0.5500161,2.1321528,2.73881,3.51421022
161,3.2199988591269841,916,0,0,0,0,0,-8.627709E-05,0,-0.001137926,-8.627709E-05,0,-0.001137926,1,0,0,1,1.7255411E-06,1.49011612E-08,2.27585115E-05,0,0,0,-0.000535556464,-0.00147616863,-0.00019964762,-0.1506958,0.008081186,0.0461122841,0.00182107312,-0.000179191164,0.002496051,0.000290208322,4.300475E-05,-0.000823481067,0.02457086,0.01910877,0.122863218,-0.004306089,-0.0003490708,-0.00158530846,-2.61070763E-05,8.368492E-05,-0.0007183315,0.004933233,-0.004547119,-0.0114135742,-0.004531832,-0.000130849032,-0.0001353036,6.08591326E-05,0.002495572,0.001115421,4.90807438,0.06023454,0.156949013,0.0571205467,0.0002568611,-0.0003863007,1.15198836E-05,0.00252313912,0.00113684894,4.88446569,-0.02142334,-0.0158996582,0.0591980368,3.07356131E-05,-7.889738E-05,0.0012082071,-0.00200812519,-0.0019387129,1.07248223,0.117685869,-0.1409607,0.0393203273,0.00385544985,0.0430605635,0.001309308,-0.00185626745,-0.00245282729,1.05214453,-0.07345581,-0.118499756,0.0327455,0.000679106859,0.0354424156,-0.5500161,2.1321528,2.73881,3.51421022
162,3.2399988520408161,923,0,0,0,0,0,-8.630777E-05,0,-0.00114221848,-8.630777E-05,0,-0.00114221848,1,0,0,1,1.72615478E-06,1.49011612E-08,2.284436E-05,0,0,0,-0.0005356811,-0.00147616863,-0.000198362337,-0.1506958,0.00808101,0.0461113229,0.00182134216,-0.0001794394,0.00250008167,0.000289950432,4.34368849E-05,-0.0008212576,0.024537798,0.0191081669,0.122860618,-0.004297498,-0.0003496004,-0.00158370472,-2.59586268E-05,8.404255E-05,-0.0007165509,0.00489302445,-0.004547119,-0.0114135742,-0.004524726,-0.000131688721,-0.0001357315,5.95696329E-05,0.002512142,0.00111381209,4.90801859,0.0602315851,0.1569492,0.057109464,0.0002555398,-0.000383716368,1.14402719E-05,0.002521053,0.00113506988,4.884427,-0.0213928223,-0.0158996582,0.059187755,2.75249513E-05,-7.827212E-05,0.00120773772,-0.0019928813,-0.00194319128,1.0725503,0.1176913,-0.1409607,0.03942319,0.00385225471,0.043045193,0.00130967342,-0.0018607527,-0.00245372485,1.052139,-0.07345581,-0.118530273,0.0327552073,0.0006753241,0.0354354456,-0.5500161,2.1321528,2.73881,3.51421022
163,3.2599988449546484,929,0,0,0,0,0,-8.625469E-05,0,-0.00090986467,-8.625469E-05,0,-0.00090986467,1,0,0,1,1.72509306E-06,0,1.81972864E-05,0,0,0,-0.0005355807,-0.00147648156,-0.000212304,-0.150726318,0.008080684,0.0461117,0.00178265071,-0.000179749826,0.0024979033,0.000290077558,4.3079257E-05,-0.0008340231,0.0245794877,0.0191073753,0.122860804,-0.00424549961,-0.000349846669,-0.0015838109,-2.61192035E-05,8.371472E-05,-0.00072894746,0.00493031926,-0.004547119,-0.0114135742,-0.00447027665,-0.000133213063,-0.000134751637,5.98416336E-05,0.00249814987,0.00111618324,4.90798235,0.06023286,0.156947866,0.0571426339,0.000257272681,-0.0003839541,1.13708311E-05,0.00252191722,0.00113757385,4.88441038,-0.02142334,-0.0158996582,0.05922009,2.63684E-05,-7.87504541E-05,0.00120673166,-0.00200337172,-0.00193922222,1.07255137,0.117698327,-0.140930176,0.03933266,0.00385450362,0.04302887,0.00130963116,-0.00185930729,-0.00245282077,1.05214989,-0.07345581,-0.118530273,0.0327438675,0.0006769866,0.0354397632,-0.5500161,2.1321528,2.73881,3.51421022
164,3.2799988378684808,935,0,0,0,0,0,-8.627756E-05,0,-0.001137918,-8.627756E-05,0,-0.001137918,1,0,0,1,1.72555053E-06,1.49011612E-08,2.27583514E-05,0,0,0,-0.000535676547,-0.00147618353,-0.000199649527,-0.1506958,0.008080556,0.04611121,0.0018209822,-0.000179756214,0.00250035245,0.000289570569,4.34070826E-05,-0.000822402,0.0245438423,0.0191071574,0.12286064,-0.00430102134,-0.000349258771,-0.00158187177,-2.59380176E-05,8.405745E-05,-0.000717520248,0.00488739042,-0.004547119,-0.0114135742,-0.00452744029,-0.000131553214,-0.000135881128,5.890387E-05,0.00251233578,0.00111705693,4.907925,0.0602328628,0.1569502,0.05712202,0.000254172046,-0.00038312652,1.13949864E-05,0.00252215564,0.00113821728,4.88436842,-0.02142334,-0.0158996582,0.05919955,2.93198245E-05,-7.79953843E-05,0.00120711979,-0.00199121237,-0.00194104831,1.0725621,0.117690377,-0.1409607,0.039386034,0.00384772313,0.04301385,0.00130927062,-0.00185772777,-0.00245201,1.0521127,-0.07345581,-0.118530273,0.0327307545,0.000679173041,0.0354419,-0.5500161,2.1321528,2.73881,3.51421022
