step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,4,0,0,0,0,0,0.292914718,0,0.303519636,0,0,0,0,0,0,1,-0.005858292,-1.89662886,-0.00607039034,0,0,0,0.0195981637,-1.88502455,-0.00537243858,8.830596E-05,2.496618,-0.229888916,0.00390179781,-0.194594055,0.10516306,0.011388652,-1.89714968,0.04192598,-0.346130371,2.23536277,0.171841249,0.24227196,-0.33858,-0.0999828652,0.01349134,-1.89670062,-0.006591946,0.169569746,2.240288,0.180533648,-0.0106292749,-0.3427069,-0.1007056,0.0273923725,-1.89364731,0.118888274,4.65055,2.30319715,0.275072515,0.200034767,-0.2645935,-0.0460567027,0.0290629677,-1.89413464,0.0306313559,5.460444,2.310074,0.289889961,0.115060307,-0.267091751,-0.0425333,0.027506901,-1.89668429,0.13352789,4.307594,2.425778,0.334669381,0.07119481,-0.127217054,0.0448638536,0.0276808888,-1.90854728,0.07760558,5.1754694,2.43405819,0.350839078,0.26366052,-0.129264891,0.0414906666,-0.6786721,2.39154,2.66438818,3.64403963
11,0.21999992205215418,4,0,0,0,0,0,0.221765637,0,0.245022029,0,0,0,0,0,0,1,-0.004435311,-2.08945775,-0.00490043871,0,0,0,0.0103903254,-2.07950068,-0.004633955,-0.00256347656,2.26410866,-0.152587891,0.00419793837,-0.2075544,0.08439129,-0.000971791334,-2.089627,0.0196767543,-0.196411133,1.90614152,0.153992459,0.130672425,-0.287365437,-0.0272974186,-0.0007722648,-2.08943343,0.009979243,0.271745265,1.9092921,0.158988073,0.06738634,-0.288728952,-0.028512612,0.0176901072,-2.08650827,0.09431416,4.88009262,1.95415211,0.199615061,0.194037691,-0.300738633,-0.06867751,0.0191904828,-2.08926082,0.0197679847,5.482088,1.95904922,0.20767349,0.0208908729,-0.301441252,-0.067186214,0.05729867,-2.09589481,0.140534446,4.45650959,2.02981114,0.288069069,0.181641236,-0.337350875,-0.09259832,0.059625335,-2.09310555,0.0139897242,5.241418,2.03779936,0.29866603,0.03923229,-0.336687863,-0.09314881,-0.6785806,2.433331,2.66449,3.67165875
12,0.23999991496598638,4,0,0,0,0,0,0.189710349,0,0.189883828,0,0,0,0,0,0,1,-0.00379420538,-2.28098154,-0.003797675,0,0,0,0.007332175,-2.272483,-0.00377145782,-0.00247192383,2.03451538,-0.09182739,0.005109113,-0.204142585,0.06682251,0.0006839021,-2.281079,0.0180491023,-0.0652771,1.61671269,0.1310828,0.113289706,-0.253034234,-0.03006984,0.000908906455,-2.28096342,0.004165671,0.337264121,1.61845124,0.1341545,0.0353645533,-0.254209876,-0.029910842,0.0170367863,-2.27866745,0.07693199,5.05907536,1.62732959,0.132122278,0.151284024,-0.276151627,-0.0612079129,0.01838304,-2.280898,0.004366724,5.473989,1.62974191,0.136255637,-0.00539981667,-0.277568936,-0.05926901,0.0543951578,-2.288434,0.112897873,4.615126,1.62550831,0.2020168,0.171947613,-0.32870245,-0.09665621,0.05697047,-2.279752,-0.00631556753,5.19805336,1.62914789,0.20767796,-0.0270222686,-0.330952257,-0.09513034,-0.678502858,2.478952,2.664569,3.7020936
13,0.25999990787981858,4,0,0,0,0,0,0.1619434,0,0.141514659,0,0,0,0,0,0,1,-0.0032388668,-2.471172,-0.002830292,0,0,0,0.00579758873,-2.46395278,-0.00298408116,-0.000610351563,1.80870414,-0.0450439453,0.005437319,-0.199524939,0.05021201,0.00289534824,-2.47121763,0.0166817047,0.0509791821,1.35937476,0.0980244,0.09538936,-0.225137278,-0.0342032649,0.00327746128,-2.47117972,-0.00167299248,0.361418337,1.3597393,0.100068979,0.005746642,-0.226035282,-0.03329826,0.0169705357,-2.46930361,0.0601879172,5.18795156,1.35662651,0.0740781948,0.110180959,-0.230964139,-0.0518851951,0.0183080174,-2.47116971,-0.00708399666,5.45103455,1.35695159,0.07673499,-0.01959586,-0.232278883,-0.04984395,0.0441233478,-2.4767077,0.08333683,4.731206,1.33036077,0.118202269,0.128211066,-0.246905282,-0.07387808,0.0463471673,-2.46826673,-0.01719991,5.11297655,1.33067584,0.122104011,-0.04552132,-0.248883724,-0.07117409,-0.6784366,2.528377,2.664627,3.73539877
14,0.27999990079365078,5,0,0,0,0,0,0.133030325,0,0.100751318,0.133030325,0,0.100751318,1,0,0,1,-0.00266060559,-2.66008949,-0.00201502559,0,0,0,0.0043465253,-2.65414786,-0.002277659,0.00234566978,1.59170449,-0.00970459,0.005362275,-0.190614313,0.0362623967,0.00367267919,-2.660097,0.0135503234,0.145757154,1.13455307,0.06115632,0.07149289,-0.19690311,-0.03173279,0.004105258,-2.660113,-0.00483652949,0.357410073,1.13376892,0.06283642,-0.01086743,-0.197488368,-0.0305818319,0.0149372518,-2.658556,0.0441001,5.276155,1.130385,0.0270178188,0.0762099251,-0.194484472,-0.0416972153,0.0162055138,-2.66023254,-0.01444597,5.41614,1.12948132,0.0294819549,-0.0302725434,-0.195376441,-0.03978344,0.0349014476,-2.66343331,0.058006458,4.79772234,1.10635793,0.0491566062,0.0867914557,-0.192544371,-0.05311566,0.0367778465,-2.65663838,-0.0252775475,5.00768948,1.10528171,0.0530181453,-0.0537176058,-0.193522081,-0.0503963679,-0.679056,2.34238243,2.664086,3.61181784
15,0.299999893707483,6,0,0,0,0,0,-0.0270360522,0,-0.0331244059,-0.0270360522,0,-0.0331244059,1,0,0,1,0.0005407208,-2.84785223,0.0006624879,0,0,0,0.00570262875,-2.84304881,0.000325342815,0.00590337953,1.3886466,0.0156038506,0.005087537,-0.177528232,0.0248903632,0.00610280177,-2.847845,0.0118507389,0.215886459,0.940993547,0.02710361,0.0475063771,-0.169799745,-0.0254651345,0.00651842169,-2.847882,-0.00438704435,0.33643046,0.9393427,0.0289190374,-0.0200287439,-0.170136362,-0.0243133269,0.0144749619,-2.84665,0.03164802,5.33183527,0.9366927,-0.009033203,0.0483477674,-0.166702479,-0.0318231843,0.0156154046,-2.84805131,-0.0169895459,5.37289762,0.9350778,-0.006134033,-0.0377490669,-0.16732417,-0.0301496349,0.0301100761,-2.849467,0.03884455,4.82063961,0.9181195,-0.00436401367,0.05344167,-0.162652969,-0.03766921,0.0317118578,-2.844111,-0.0288289934,4.89034271,0.916531265,0.000187582584,-0.05792646,-0.16316399,-0.0353708267,-0.679087341,2.32935071,2.664061,3.60336733
16,0.31999988662131518,7,0,0,0,0,0,-0.0233783629,0,-0.0260712411,-0.0233783629,0,-0.0260712411,1,0,0,1,0.000467567064,-3.03456545,0.000521424634,0,0,0,0.00407757424,-3.03071976,0.000152029039,0.009640669,1.20274,0.0324681327,0.00462987833,-0.161960736,0.0158593617,0.00493249856,-3.03456068,0.007685935,0.262515217,0.77589947,-0.0009765625,0.0265688226,-0.145059183,-0.018378824,0.0052886093,-3.03459644,-0.00574923726,0.3056253,0.773636,0.0013449234,-0.0250582546,-0.145195514,-0.0172837377,0.0107909692,-3.03365755,0.0186871346,5.361243,0.770691335,-0.0354614258,0.02567394,-0.142858148,-0.0232383013,0.0117677078,-3.03475714,-0.0201483034,5.324718,0.768631,-0.03189087,-0.0419970267,-0.143321082,-0.0218741111,0.023329569,-3.03486061,0.0207221173,4.80744743,0.7555085,-0.0444030762,0.0272490811,-0.1402865,-0.0258805174,0.0246958081,-3.03067017,-0.0326606557,4.76571941,0.7536443,-0.0389099121,-0.0589724667,-0.1406742,-0.0241527818,-0.6790883,2.33872223,2.66406,3.609432
17,0.33999987953514738,8,0,0,0,0,0,-0.00177930121,0,-0.00325662829,-0.00177930121,0,-0.00325662829,1,0,0,1,3.558601E-05,0,6.513254E-05,0,0,0,0.000622165855,0.76243186,0.0138066271,-0.153930664,1.04413927,0.115930364,-0.1202569,-0.138398767,0.113028117,0.0130853886,1.05457973,0.0290528759,0.427978218,0.6361499,-0.107452393,0.132351071,-0.122970551,-0.0654420853,0.00263731,1.05372071,0.0195163582,0.406620234,0.6323385,-0.0126647949,0.102385089,-0.124997437,-0.011653753,0.01735082,1.017343,0.07057263,5.430978,0.7299023,-0.0352478027,0.09460104,-0.04840488,-0.009978572,0.0127239386,1.02147865,0.0606131852,5.408449,0.5740297,-0.08013916,0.09419395,-0.140294716,-0.03929703,-0.05795856,0.247766018,0.022494778,1.323499,0.93549186,0.491932362,-0.6518441,-0.04161409,-3.37366462,0.0170151144,0.022080183,0.00213123858,1.34202433,0.566501856,0.117894135,-0.35893622,-0.04632595,0.4067679,-0.6790848,2.2995286,2.66406274,3.58416224
18,0.35999987244897957,8,0,0,0,0,0,-0.006363398,0,-0.003695456,-0.006363398,0,-0.003695456,1,0,0,1,0.000127267907,-1.49011612E-08,7.390909E-05,0,0,0,0.0252784137,0.480906516,0.0137052275,-0.164825439,0.8987497,0.177723765,0.0119215474,-0.13235563,0.040478386,-0.004645792,0.231741846,0.00629869662,0.4602877,0.5277631,-0.07910156,0.01903555,-0.101909533,0.03314118,0.00521284156,0.232986331,0.002930874,0.427379727,0.5147227,-0.04336548,0.02189401,-0.108609095,-0.0157270562,-0.008651916,0.288773537,0.0441698357,5.593439,0.5888531,-0.0447692871,0.09860063,-0.121854074,-0.00173074659,0.00503963325,0.283141136,0.0274254717,5.51407146,0.5218128,-0.08728027,0.0598518066,-0.07529694,-0.00604218524,0.02464424,0.269839555,0.0501331836,1.70664728,0.7040753,0.125852644,1.82324767,-0.241268039,0.829943061,0.00510362629,0.232755169,0.0295952186,1.64154458,0.530946851,0.0216584522,2.27402687,-0.109994739,0.239606529,-0.679086,2.29523516,2.66406083,3.58140779
19,0.37999986536281177,8,0,0,0,0,0,0.0024127122,0,-0.002552487,0.0024127122,0,-0.002552487,1,0,0,1,-4.82542237E-05,-1.49011612E-08,5.104972E-05,0,0,0,-0.00832803,0.08945204,0.002628374,-0.174041748,0.7560841,0.19860585,0.00276182825,-0.124013804,0.0170026235,-0.00317041622,0.0454886071,0.0100903,0.522090554,0.4201058,-0.0601501465,0.0386594534,-0.0927611738,0.0200444255,0.0021517626,0.0455430672,0.00449261442,0.464964867,0.408602238,-0.06036377,0.0303236172,-0.09092289,-0.00549493,-0.005451671,0.0490755476,0.0240008309,5.62860727,0.444902718,-0.0444335938,0.0297442731,-0.1082662,-0.00202024076,-0.001055195,0.04841383,0.0135654546,5.53381824,0.4263156,-0.07836914,0.016547706,-0.07860902,0.004200288,0.0155769028,0.0325872749,0.009941004,1.47980356,0.552948356,-0.00674438477,0.245230809,-0.138518229,-0.0524577834,0.00209038984,0.0315556973,-0.005328659,1.44327712,0.506453335,-0.0358276367,0.189674124,-0.0278655216,-0.002596479,-0.6790858,2.29437613,2.66405749,3.580855
20,0.39999985827664397,8,0,0,0,0,0,0.0006179193,0,-0.00296858023,0.0006179193,0,-0.00296858023,1,0,0,1,-1.23583814E-05,0,5.937158E-05,0,0,0,-0.00203709537,0.00374345481,0.00229908875,-0.181365967,0.6397616,0.213272452,-0.00400721561,-0.100144111,0.0109992912,-0.00281090988,0.00775468349,0.003999389,0.569055855,0.3458597,-0.04840088,0.0143855494,-0.06540388,0.016112389,-0.00111927767,0.00769859552,0.00258651655,0.489316732,0.33570835,-0.06237793,0.0156829525,-0.0640129447,0.007589765,-0.00173960277,0.00556637347,0.00238277018,5.60939646,0.385548323,-0.0518493652,-0.0127891051,-0.0521175675,-0.006662284,-0.003082762,0.00489681959,-0.004555897,5.497198,0.3605151,-0.07461548,-0.0283759627,-0.05452709,0.00298506347,0.00572319049,-0.0009199083,-0.0124790976,1.32727575,0.5470581,-0.05618286,-0.0215840563,-0.005551979,-0.0251487233,-0.0007076422,-0.00157448649,-0.0211536419,1.29615748,0.4871244,-0.0518798828,-0.0248319115,-0.00830158,-0.019872712,-0.679085135,2.29420424,2.66405535,3.580743
21,0.41999985119047617,9,0,0,0,0,0,-0.0005001263,0,-0.00241738558,-0.0005001263,0,-0.00241738558,1,0,0,1,1.00025218E-05,1.49011612E-08,4.834769E-05,0,0,0,-0.000486754347,0.002045527,0.00174634065,-0.188079834,0.5441446,0.209068164,-0.00336748571,-0.08160821,-0.003635265,-0.00140913459,0.00144462287,-0.00185464253,0.576631844,0.2911281,-0.0405273438,-0.0128353462,-0.0491934977,0.009589811,-0.00150941638,0.00144922733,-0.00286537153,0.484991729,0.280660361,-0.05618286,-0.0129238786,-0.0493478626,0.0100090047,-0.00207352685,0.00100213289,-0.0128858062,5.566432,0.342461348,-0.05026245,-0.03726854,-0.0460841954,0.000113101909,-0.00557938963,0.0007523447,-0.01601975,5.44751835,0.3138582,-0.06085205,-0.0424732529,-0.04244335,0.0101160016,0.00399668328,-0.00307925045,-0.028041834,1.261705,0.498767525,-0.0803833,-0.0233581867,-0.04387869,-0.0174489319,-0.002639296,-0.00321920216,-0.03167012,1.23060107,0.467431426,-0.085357666,-0.027009692,-0.00660563353,-0.0229208469,-0.679084659,2.31425166,2.66406417,3.593627
